Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Source,Rapport_Collecte
132.05626944348757,273.355992208614,0.0,0.0873991771331241,10.0,,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 132.1 kg, volume 273.4 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
12.471718200312797,13.491703123699216,0.0,1.0,2.0,0.6235859100156398,Papier,Collecte_Citoyenne,"Déchet de type papier identifié issu de la collecte citoyenne. Volume estimé 13.5 L, poids 12.5 kg. Texture souple, très opaque."
34.25887206193036,68.90069967217576,0.0,0.5029240828537755,3.0,3.4258872061930363,Plastique,,"Déchets plastiques divers à l'emplacement non spécifié. Poids estimé 34.3 kg. Opacité semi-opaque, souplesse variable. Lot conforme aux standards de tri."
66.1148438043742,,0.8619999874343579,1.0,8.0,,Métal,Usine_B,"Ferraille ou métal collecté en provenance de l'Usine B. Masse 66.1 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
,467.0539919330354,0.0,0.0325399487617131,9.0,6.653224946648316,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse non mesuré kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.
29.936484432271318,91.11807150355106,0.0,0.204841246710443,4.0,2.993648443227132,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 29.9 kg, volume 91.1 L. semi-rigide, non conducteur."
24.508530229542828,74.41063725112834,0.0,0.4207961208482884,5.0,2.450853022954283,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 24.5 kg, volume 74.4 L. rigide, non conducteur."
41.24388399045424,94.5780745080158,0.8643339979319098,1.0,8.0,12.37316519713627,Métal,Centre_Tri,"Ferraille ou métal collecté au centre de tri municipal. Masse 41.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
21.938221535288285,45.19835426369203,0.0,1.0,2.0,1.0969110767644144,Papier,Usine_B,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 45.2 L, poids 21.9 kg. Texture souple, très opaque."
,24.3101503470776,0.0,1.0,3.0,0.6408200659898512,,Usine_B,"Déchet non catégorisé collecté depuis l'Usine B. Poids non mesuré kg, volume 24.3 L. Caractéristiques ambiguës. Nécessite analyse complémentaire."
32.4793889480005,35.69065872746722,0.0,1.0,3.0,1.623969447400025,Papier,Usine_B,"Papier usagé depuis l'Usine B. Poids relevé : 32.5 kg. Faible rigidité, non conducteur. Étiquetage absent sur le conteneur."
,1.0525012564172656,0.0,0.501705989338809,,,,Collecte_Citoyenne,"Matériau inconnu issu de la collecte citoyenne. Poids non mesuré kg, volume 1.1 L. Propriétés mixtes. Orientation vers tri manuel."
,44.863174573371865,0.0,0.3102191756877933,3.0,2.9154370008561923,Plastique,Centre_Tri,"Lot plastique depuis le Centre de Tri. Volume 44.9 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal."
23.15370174239996,62.1199154680553,0.0,0.425629611533407,5.0,2.315370174239996,Plastique,Collecte_Citoyenne,"Déchet plastique collecté via la collecte citoyenne. Poids 23.2 kg, volume 62.1 L. Rigidité rigide, non conducteur. Surface semi-opaque."
213.78600261567425,422.0980833067008,0.0,0.1804472806924476,9.0,6.413580078470226,Verre,Usine_A,Lot de verre trié à l'Usine A. Masse 213.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.
37.10593504916682,74.86338164650488,0.8077859926651335,1.0,8.0,11.131780514750044,Métal,Usine_A,"Métal de récupération à l'Usine A. Masse 37.1 kg. Forte conductivité (0.808), rigidité élevée. Bonne valeur marchande."
,52.45929931996732,,0.3725522595096299,5.0,1.914543923103784,Plastique,Usine_B,"Déchets plastiques divers en provenance de l'Usine B. Poids estimé non mesuré kg. Opacité légèrement translucide, souplesse variable. État dégradé, recyclage partiel possible."
30.998383398210283,95.77264506261866,0.8652676861863975,1.0,9.0,9.299515019463083,Métal,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 31.0 kg, volume 95.8 L. Conductivité élevée (0.865), rigidité importante. Poids anormalement élevé pour cette catégorie."
46.51823927515308,66.43020603552637,0.97881886050665,1.0,9.0,13.955471782545922,Métal,Usine_A,Déchets métalliques triés en provenance de l'Usine A. Poids 46.5 kg. Conductivité mesurée : 0.979. Matériau dense et résistant. Lot conforme aux standards de tri.
13.420206367771748,48.90302685693831,0.0,1.0,2.0,0.6710103183885874,Papier,Usine_A,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 48.9 L, poids 13.4 kg. Texture souple, très opaque."
176.17352638867396,382.57015138229485,0.0,0.0995079704292204,8.0,5.285205791660219,Verre,Collecte_Citoyenne,Lot de verre trié via la collecte citoyenne. Masse 176.2 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.
17.476065555868807,42.22476876423697,0.0,,5.0,,Plastique,Centre_Tri,"Déchet plastique collecté au centre de tri municipal. Poids 17.5 kg, volume 42.2 L. Rigidité rigide, non conducteur. Surface indéterminée."
15.460897548182436,24.590628051114628,,1.0,3.0,0.7730448774091219,Papier,,"Lot de papier récupéré sans localisation enregistrée. Poids léger de 15.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
1.9789307168643295,7.9368243696585505,,1.0,3.0,0.0989465358432165,Papier,Collecte_Citoyenne,"Lot de papier récupéré via la collecte citoyenne. Poids léger de 2.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
25.214327579838866,69.58320823291791,0.0,0.4774472229895181,4.0,2.521432757983886,Plastique,Centre_Tri,"Emballages plastiques récupérés au centre de tri municipal. Masse 25.2 kg, volume 69.6 L. semi-rigide, non conducteur."
60.94768841334775,148.1030708700949,0.8926587306545594,1.0,7.0,18.284306524004325,Métal,Usine_B,Déchets métalliques triés depuis l'Usine B. Poids 60.9 kg. Conductivité mesurée : 0.893. Matériau dense et résistant. Conditionnement non conforme au protocole.
12.135639552311256,-9.060926718375804,0.0,1.0,1.0,0.606781977615563,Papier,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 12.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
74.29536220717854,104.43944990855177,,1.0,7.0,22.28860866215356,Métal,Usine_B,"Métal de récupération depuis l'Usine B. Masse 74.3 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande."
200.70710401140815,350.2468403576744,0.0,0.0109268840001944,9.0,6.021213120342245,Verre,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 200.7 kg, volume 350.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution."
51.26832609314358,90.77588061710966,0.802018121337805,1.0,10.0,15.380497827943072,Métal,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 51.3 kg. Forte conductivité (0.802), rigidité élevée. Bonne valeur marchande."
2003.811984886951,377.7865162742171,0.0,0.148379265391743,8.0,6.011435954660853,Verre,Centre_Tri,"Bris de verre ou contenants au centre de tri municipal. Masse 2003.8 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées."
68.86662920307815,165.67022244242287,0.9792081599314438,1.0,7.0,,Métal,Collecte_Citoyenne,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 68.9 kg, volume 165.7 L. Conductivité élevée (0.979), rigidité importante. Odeur inhabituelle signalée par l'agent."
19.317983296232956,50.228831178918846,0.0,1.0,2.0,0.9658991648116476,Papier,Centre_Tri,"Lot de papier récupéré depuis le Centre de Tri. Poids léger de 19.3 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général."
13.206953402712289,9.932729974644342,0.0,1.0,3.0,0.6603476701356145,Papier,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 13.2 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
,352.59678555247166,0.0,0.1181275667989275,8.0,4.862240824777523,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids non mesuré kg, volume 352.6 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
17.100138241747867,-1.7890021460120522,0.0,0.5015318802276874,5.0,1.7100138241747869,Plastique,Collecte_Citoyenne,"Lot plastique issu de la collecte citoyenne. Volume -1.8 L, poids 17.1 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
183.99771701583836,333.0110331714725,0.0,55.0,9.0,5.51993151047515,Verre,Usine_B,"Verre recyclable depuis l'Usine B. Poids 184.0 kg, volume 333.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
112.77978640740756,219.68363981199929,0.0,0.1898417253741024,10.0,3.383393592222227,Verre,Usine_A,"Verre recyclable provenant de l'Usine A. Poids 112.8 kg, volume 219.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
74.55590084770277,165.1791026718288,0.820503192813295,1.0,7.0,22.366770254310836,Métal,Usine_A,"Lot métallique à l'Usine A. Poids 74.6 kg, volume 165.2 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets."
47.28855461823081,105.3532334715007,0.9944839998080206,1.0,9.0,14.186566385469243,Métal,Usine_A,Déchets métalliques triés en provenance de l'Usine A. Poids 47.3 kg. Conductivité mesurée : 0.994. Matériau dense et résistant. Étiquetage absent sur le conteneur.
196.0351694544165,409.82344742630977,0.0,0.1428653271469995,10.0,5.881055083632496,Verre,Collecte_Citoyenne,"Verre recyclable lors d'une collecte citoyenne. Poids 196.0 kg, volume 409.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
13.627799864454902,31.66323138467048,0.0,1.0,2.0,0.6813899932227452,Papier,Usine_A,"Papier usagé à l'Usine A. Poids relevé : 13.6 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie."
69.98886378081693,148.40945977392298,0.8548143178684382,1.0,9.0,20.99665913424508,Métal,Usine_B,"Déchet métallique détecté depuis l'Usine B. Poids 70.0 kg, volume 148.4 L. Conductivité élevée (0.855), rigidité importante. Odeur inhabituelle signalée par l'agent."
36.418155302416906,50.559248612811146,0.0,,3.0,3.641815530241691,Plastique,Collecte_Citoyenne,"Emballages plastiques récupérés lors d'une collecte citoyenne. Masse 36.4 kg, volume 50.6 L. semi-rigide, non conducteur."
75.87310570415862,170.49741385241254,0.9124145588805144,1.0,9.0,22.761931711247584,Métal,Usine_B,"Ferraille ou métal collecté depuis l'Usine B. Masse 75.9 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé."
31.793354173127437,73.45014841028929,0.8965000840470722,1.0,10.0,9.53800625193823,Métal,,"Déchet métallique détecté sans localisation enregistrée. Poids 31.8 kg, volume 73.5 L. Conductivité élevée (0.897), rigidité importante. Légère contamination observée."
,90.89279736617844,0.0,0.3537420154096539,5.0,3.695537757565778,Plastique,Usine_A,"Déchets plastiques divers provenant de l'Usine A. Poids estimé non mesuré kg. Opacité légèrement translucide, souplesse variable. Lot conforme aux standards de tri."
168.02544621448914,342.0479114643932,0.0,0.1595094721074399,8.0,5.040763386434674,Verre,Usine_B,Lot de verre trié en provenance de l'Usine B. Masse 168.0 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.
29.39711008608388,67.89012356501537,0.0,,5.0,2.939711008608388,Plastique,,"Déchets plastiques divers dans un site non renseigné. Poids estimé 29.4 kg. Opacité indéterminée, souplesse variable. État dégradé, recyclage partiel possible."
236.4687670150257,473.1361544247167,0.0,0.1068581103787351,10.0,,Verre,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 236.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.
126.64947098203858,240.20002274802331,0.0,0.0964528722504384,8.0,3.799484129461157,Verre,Usine_B,Lot de verre trié depuis l'Usine B. Masse 126.6 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.
185.6149206145849,375.8283705870383,0.0,,10.0,5.5684476184375455,Verre,,"Bris de verre ou contenants à l'emplacement non spécifié. Masse 185.6 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée."
,68.13105070029783,0.0,0.4006061845918935,5.0,3.967487749238639,Plastique,Centre_Tri,"Déchet plastique collecté au Centre de Tri. Poids non mesuré kg, volume 68.1 L. Rigidité rigide, non conducteur. Surface semi-opaque."
192.78358579213983,381.9033446699372,0.0,0.1701360521209692,10.0,5.7835075737641946,Verre,Usine_B,"Verre recyclable en provenance de l'Usine B. Poids 192.8 kg, volume 381.9 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
131.53614303768984,29.17499795438299,0.0,1.0,1.0,0.6576807151884493,Papier,Usine_B,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 131.5 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée."
29.453873259419076,,0.0,0.276571072199817,3.0,2.9453873259419074,Plastique,Usine_B,"Emballages plastiques récupérés à l'Usine B. Masse 29.5 kg, volume non mesuré L. semi-rigide, non conducteur."
14.438762665241706,42.93660116862077,,1.0,2.0,0.7219381332620853,Papier,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 14.4 kg. Matériau léger, souple et opaque. Légère contamination observée."
137.0544600683006,286.0544178877328,0.0,0.0711709518518422,9.0,4.111633802049018,Verre,Collecte_Citoyenne,"Bris de verre ou contenants via la collecte citoyenne. Masse 137.1 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée."
87.20015927974163,161.2516754084205,0.8664912314297424,1.0,8.0,26.160047783922487,Métal,Usine_A,Déchets métalliques triés en provenance de l'Usine A. Poids 87.2 kg. Conductivité mesurée : 0.866. Matériau dense et résistant. Conditionnement non conforme au protocole.
,304.8137978695928,,0.1964099074031925,9.0,4.947227514805809,Verre,Usine_B,"Verre recyclable à l'Usine B. Poids non mesuré kg, volume 304.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse."
12.20502636059001,31.21124005839605,0.0,1.0,3.0,0.6102513180295005,Papier,Usine_A,"Papier usagé en provenance de l'Usine A. Poids relevé : 12.2 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent."
22.601696186547517,35.307773457757364,0.0,1.0,1.0,1.1300848093273757,Papier,Usine_A,"Déchet de type papier identifié à l'Usine A. Volume estimé 35.3 L, poids 22.6 kg. Texture souple, très opaque."
34.244730942479094,65.1275925656533,0.0,0.5658924459826014,4.0,3.42447309424791,Plastique,Usine_B,"Déchet plastique collecté en provenance de l'Usine B. Poids 34.2 kg, volume 65.1 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque."
66.07371148438695,131.30070980480914,,1.0,8.0,19.822113445316084,Métal,,Déchets métalliques triés sans localisation enregistrée. Poids 66.1 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Légère contamination observée.
27.69599285794233,36.90732283051857,0.0,0.4951539939338424,4.0,2.7695992857942326,Plastique,Centre_Tri,"Lot plastique au Centre de Tri. Volume 36.9 L, poids 27.7 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal."
8.26618795618118,24.02198884053127,0.0,1.0,1.0,0.413309397809059,Papier,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 8.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général."
